"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Arbeitsmarkt","Arbeitslose","Frauen","48.5","686.3","1415.3","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","17.3","271.5","1568.5","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Arbeitsmarkt","Arbeitslose","Deutsche","50.9","1905.8","3746.3","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Arbeitsmarkt","Arbeitslose","Langzeit","28.4","288.5","1016","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","46.2","862.5","1865.5","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","10","10 Moosach"
"Arbeitsmarkt","Arbeitslose","Männer","52.9","902.5","1704.5","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","20.3","760.5","3746.3","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Arbeitsmarkt","Arbeitslose","Deutsche","52.9","1020","1929.3","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","74.8","1442.8","1929.3","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2014","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","19.2","278","1448","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","14","14 Berg am Laim"
"Arbeitsmarkt","Arbeitslose","Deutsche","60.7","1394.8","2297.5","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","76.3","286","374.8","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","77.8","1787.5","2297.5","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2014","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Arbeitsmarkt","Arbeitslose","Männer","54.8","1021.5","1865.5","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","10","10 Moosach"
"Arbeitsmarkt","Arbeitslose","Deutsche","57.9","975.8","1685.8","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","21","21 Pasing - Obermenzing"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","14.7","207","1405.5","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","70.6","764.5","1083.5","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","6.4","97.3","1511","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2014","Stadtbezirk","25","25 Laim"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","76","1068.5","1405.5","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","76.9","1089","1415.3","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","16.8","347","2067","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","77.8","790.3","1016","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","4.2","59.5","1410","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2014","Stadtbezirk","5","05 Au - Haidhausen"
"Arbeitsmarkt","Arbeitslose","Deutsche","60.5","800","1322.5","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","6","06 Sendling"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","68.2","808.8","1186.5","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","20","20 Hadern"
"Arbeitsmarkt","Arbeitslose","Deutsche","58.5","414","707.8","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","23","23 Allach - Untermenzing"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","77.8","1220.8","1568.5","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","74.1","879.8","1186.5","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2014","Stadtbezirk","20","20 Hadern"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","74.1","524.5","707.8","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2014","Stadtbezirk","23","23 Allach - Untermenzing"
"Arbeitsmarkt","Arbeitslose","Deutsche","57.6","23245.5","40383.3","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2014","Gesamtstadt","#100","Stadt München"
"Arbeitsmarkt","Arbeitslose","über 55-Jährige","18.3","258.8","1415.3","","","","Arbeitslose über 55 Jahren","alle Arbeitslosen","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","15.2","154.3","1016","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","72.9","1167.8","1601.8","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2014","Stadtbezirk","13","13 Bogenhausen"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","13.7","193.5","1415.3","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","75.8","770.3","1016","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","77.1","1178.3","1528.5","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","74.3","1536.8","2067","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Arbeitsmarkt","Arbeitslose","Männer","51.8","629.3","1215.5","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Arbeitsmarkt","Arbeitslose","Frauen","45.2","844","1865.5","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","10","10 Moosach"
"Arbeitsmarkt","Arbeitslose","Frauen","47.4","980.3","2067","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","72.2","2703","3746.3","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","40","826","2067","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Arbeitsmarkt","Arbeitslose","Langzeit","22.93","324.5","1415.3","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Arbeitsmarkt","Arbeitslose","Langzeit","26.63","407","1528.5","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Arbeitsmarkt","Arbeitslose","Frauen","52.3","837.8","1601.8","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","13","13 Bogenhausen"
"Arbeitsmarkt","Arbeitslose","Langzeit","23.88","382.5","1601.8","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2014","Stadtbezirk","13","13 Bogenhausen"
"Arbeitsmarkt","Arbeitslose","Langzeit","26.71","450.3","1685.8","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2014","Stadtbezirk","21","21 Pasing - Obermenzing"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","1.4","579.3","40383.3","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2014","Gesamtstadt","#100","Stadt München"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","3.9","48","1215.5","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","36.2","546","1507","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","0.8","12.8","1507","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","41.5","293.8","707.8","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","23","23 Allach - Untermenzing"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","50.6","1416.8","2801.5","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Arbeitsmarkt","Arbeitslose","über 55-Jährige","21","228","1083.5","","","","Arbeitslose über 55 Jahren","alle Arbeitslosen","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Arbeitsmarkt","Arbeitslose","über 55-Jährige","18.6","270","1448","","","","Arbeitslose über 55 Jahren","alle Arbeitslosen","","","","2014","Stadtbezirk","14","14 Berg am Laim"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","16.3","270.8","1663.8","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","12","12 Schwabing - Freimann"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","76.3","1009","1322.5","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","6","06 Sendling"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","76.6","1013.5","1322.5","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2014","Stadtbezirk","6","06 Sendling"
"Arbeitsmarkt","Arbeitslose","Deutsche","63","1009.5","1601.8","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","13","13 Bogenhausen"
"Arbeitsmarkt","Arbeitslose","Männer","54.7","827.3","1511","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","25","25 Laim"
"Arbeitsmarkt","Arbeitslose","Deutsche","53.6","999.3","1865.5","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","10","10 Moosach"
"Arbeitsmarkt","Arbeitslose","über 55-Jährige","16","244.8","1528.5","","","","Arbeitslose über 55 Jahren","alle Arbeitslosen","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Arbeitsmarkt","Arbeitslose","Männer","58.3","819","1405.5","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Arbeitsmarkt","Arbeitslose","Deutsche","57.5","623.3","1083.5","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","17.9","334.8","1865.5","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","10","10 Moosach"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","66.6","1018","1528.5","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Arbeitsmarkt","Arbeitslose","Deutsche","70.3","263.5","374.8","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","76.6","931","1215.5","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","1.1","16.5","1511","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2014","Stadtbezirk","25","25 Laim"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","71.3","1998","2801.5","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","69.7","2611.3","3746.3","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Arbeitsmarkt","Arbeitslose","Frauen","48.5","525.3","1083.5","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Arbeitsmarkt","Arbeitslose","Frauen","41.7","586.5","1405.5","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","48","488","1016","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Arbeitsmarkt","Arbeitslose","Deutsche","49.3","1382.3","2801.5","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","78.3","293.5","374.8","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Arbeitsmarkt","Arbeitslose","Männer","57.5","867","1507","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","40","611.8","1528.5","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Arbeitsmarkt","Arbeitslose","Männer","56.1","879.5","1568.5","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Arbeitsmarkt","Arbeitslose","Männer","53.9","202","374.8","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","20.9","586","2801.5","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Arbeitsmarkt","Arbeitslose","Langzeit","27.64","11160.8","40383.3","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2014","Gesamtstadt","#100","Stadt München"
"Arbeitsmarkt","Arbeitslose","Langzeit","21.82","265.3","1215.5","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Arbeitsmarkt","Arbeitslose","Frauen","42.5","640","1507","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Arbeitsmarkt","Arbeitslose","Langzeit","27.08","409.3","1511","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2014","Stadtbezirk","25","25 Laim"
"Arbeitsmarkt","Arbeitslose","Langzeit","26.19","541.3","2067","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Arbeitsmarkt","Arbeitslose","Männer","53.3","887.5","1663.8","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","12","12 Schwabing - Freimann"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","72.3","511.8","707.8","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","23","23 Allach - Untermenzing"
"Arbeitsmarkt","Arbeitslose","Deutsche","55","652.3","1186.5","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","20","20 Hadern"
"Arbeitsmarkt","Arbeitslose","Deutsche","67.2","817.3","1215.5","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","8.1","150.8","1865.5","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2014","Stadtbezirk","10","10 Moosach"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","5.7","118.5","2067","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Arbeitsmarkt","Arbeitslose","über 55-Jährige","18.1","273.5","1511","","","","Arbeitslose über 55 Jahren","alle Arbeitslosen","","","","2014","Stadtbezirk","25","25 Laim"
"Arbeitsmarkt","Arbeitslose","Männer","54.3","551.3","1016","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","76.5","1075","1405.5","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Arbeitsmarkt","Arbeitslose","Deutsche","63.7","959.8","1507","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","79.5","1198.3","1507","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Arbeitsmarkt","Arbeitslose","über 55-Jährige","15.9","240","1507","","","","Arbeitslose über 55 Jahren","alle Arbeitslosen","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Arbeitsmarkt","Arbeitslose","über 55-Jährige","20.5","76.8","374.8","","","","Arbeitslose über 55 Jahren","alle Arbeitslosen","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","37.2","522.8","1405.5","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","17.5","297.8","1704.5","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Arbeitsmarkt","Arbeitslose","Langzeit","27.48","297.8","1083.5","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","76.3","2138","2801.5","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","20.4","394.3","1929.3","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Arbeitsmarkt","Arbeitslose","Unter 20-Jährige","1.1","15.8","1405.5","","","","Arbeitslose unter 20 Jahren","alle Arbeitslosen","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Arbeitsmarkt","Arbeitslose","Unter 25-Jährige","5.4","55","1016","","","","Arbeitslose unter 25 Jahren","alle Arbeitslosen","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Arbeitsmarkt","Arbeitslose","Frauen","46.2","778.8","1685.8","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","21","21 Pasing - Obermenzing"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","36.7","587.5","1601.8","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","13","13 Bogenhausen"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","29.7","111.3","374.8","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Arbeitsmarkt","Arbeitslose","über 55-Jährige","18.5","244.8","1322.5","","","","Arbeitslose über 55 Jahren","alle Arbeitslosen","","","","2014","Stadtbezirk","6","06 Sendling"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","15.7","207.5","1322.5","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","6","06 Sendling"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","74.2","1234.5","1663.8","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","12","12 Schwabing - Freimann"
"Arbeitsmarkt","Arbeitslose","Männer","55.6","735.3","1322.5","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","6","06 Sendling"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","73.2","1059.3","1448","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2014","Stadtbezirk","14","14 Berg am Laim"
"Arbeitsmarkt","Arbeitslose","Männer","51.2","607.5","1186.5","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","20","20 Hadern"
"Arbeitsmarkt","Arbeitslose","Männer","51.6","1185.3","2297.5","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Arbeitsmarkt","Arbeitslose","Deutsche","59.5","909.8","1528.5","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","79.2","962.5","1215.5","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","75.5","1140.3","1511","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2014","Stadtbezirk","25","25 Laim"
"Arbeitsmarkt","Arbeitslose","über 55-Jährige","18.3","378.3","2067","","","","Arbeitslose über 55 Jahren","alle Arbeitslosen","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Arbeitsmarkt","Arbeitslose","25 - 55-Jährige","77.7","1099.5","1415.3","","","","Arbeitslose 25- bis 55-Jährige","alle Arbeitslosen","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Arbeitsmarkt","Arbeitslose","Teilzeitarbeitssuchende","23.6","360","1528.5","","","","Arbeitssuchende für eine Teilzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Arbeitsmarkt","Arbeitslose","Männer","49.9","763.3","1528.5","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Arbeitsmarkt","Arbeitslose","Deutsche","54.4","927","1704.5","","","","deutsche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Arbeitsmarkt","Arbeitslose","Männer","52.7","1475.5","2801.5","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Arbeitsmarkt","Arbeitslose","Männer","53.8","907","1685.8","","","","männliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","21","21 Pasing - Obermenzing"
"Arbeitsmarkt","Arbeitslose","Vollzeitarbeitssuchende","75.7","1141.5","1507","","","","Arbeitssuchende für eine Vollzeitbeschäftigung","alle Arbeitslosen","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Arbeitsmarkt","Arbeitslose","Frauen","45.3","683.8","1511","","","","weibliche Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","25","25 Laim"
"Arbeitsmarkt","Arbeitslose","Ausländer_innen","33.5","474.5","1415.3","","","","ausländische Arbeitslose","alle Arbeitslosen","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Arbeitsmarkt","Arbeitslose","Langzeit","22.55","317","1405.5","","","","Arbeitslose, die ein Jahr oder länger arbeitslos gemeldet sind","alle Arbeitslosen","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
