"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","307,29","80816","263","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","130,57","10054","77","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","2841,89","25577","9","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","6991","20973","3","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1401,93","58881","42","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1547,47","29402","19","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2271,34","65869","29","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2164","41116","19","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2532,75","30393","12","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2329,8","58245","25","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","Orthopädie","2257,14","49657","22","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","Orthopädie","3297,25","39567","12","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","Orthopädie","10671,8","53359","5","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","Kinderheilkunde","4443","4443","1","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","Kinderheilkunde","1141,82","12560","11","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","Kinderheilkunde","1749,7","17497","10","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","Innere Medizin","3598,33","64770","18","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","Innere Medizin","3297,25","39567","12","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","Innere Medizin","1923,61","94257","49","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","Innere Medizin","4286,56","107164","25","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","37,61","20048","533","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","434,8","39567","91","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","707,79","50253","71","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","1057,83","42313","40","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","445,04","51180","115","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","1294,33","58245","45","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","2172,22","734211","338","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","891,7","24076","27","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","2345,31","30489","13","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","1539,41","49261","32","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","17728,5","35457","2","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","1554,14","34191","22","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","12","12 Schwabing - Freimann"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","6656,5","26626","4","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2024,06","64770","32","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","Innere Medizin","3200,06","51201","16","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","201,89","50877","252","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","440,61","64770","147","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","4525","45250","10","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2265,81","72506","32","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1650,97","51180","31","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","Orthopädie","4625,18","50877","11","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","Orthopädie","88","42313","0","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Orthopädie","11987,25","47949","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","Kinderheilkunde","1860,25","7441","4","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","Kinderheilkunde","846,17","5077","6","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","Kinderheilkunde","944,31","12276","13","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","Orthopädie","13638","54552","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","Orthopädie","3263,33","68530","21","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","12","12 Schwabing - Freimann"
"Gesundheit","Ärztedichte","Orthopädie","8979,56","80816","9","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","Innere Medizin","1413,25","50877","36","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","Innere Medizin","2355,24","58881","25","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","Innere Medizin","12084,33","72506","6","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","Innere Medizin","1979,86","69295","35","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","503,39","53359","106","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","1698,67","25480","15","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","5431,5","21726","4","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","6634,6","33173","5","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1338,87","50877","38","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1616,32","80816","50","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1823,55","69295","38","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","Orthopädie","716","20048","28","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","Orthopädie","3770,28","94257","25","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","Orthopädie","13173,8","65869","5","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","Kinderheilkunde","727,78","6550","9","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","Kinderheilkunde","1286,56","11579","9","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","Kinderheilkunde","1624,25","6497","4","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2597,71","54552","21","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","Orthopädie","21817,75","87271","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","Kinderheilkunde","5267","5267","1","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","Kinderheilkunde","1472,2","7361","5","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","Kinderheilkunde","5303","5303","1","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","Kinderheilkunde","1831,5","7326","4","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","Kinderheilkunde","1243,5","7461","6","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","Kinderheilkunde","2053","6159","3","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Kinderheilkunde","1335","6675","5","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","Innere Medizin","19415","58245","3","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","189,53","49657","262","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","727,36","54552","75","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","279,71","68530","245","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","12","12 Schwabing - Freimann"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","12752","25504","2","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","Allgemeinmedizin","871,18","49657","57","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1570,95","94257","60","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2512,65","50253","20","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2350,72","42313","18","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2560,05","51201","20","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","Orthopädie","9252,86","64770","7","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","Orthopädie","7360,13","58881","8","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","Orthopädie","21432,8","107164","5","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","Innere Medizin","10050,6","50253","5","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","Innere Medizin","7991,5","47949","6","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","Innere Medizin","3162,77","41116","13","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","Innere Medizin","2667,95","53359","20","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2012","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","787,97","107164","136","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","575,29","51201","89","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","887,94","47949","54","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","934,45","41116","44","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","1048,03","30393","29","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2012","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","2140,69","34251","16","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","3115,11","28036","9","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","4764","14292","3","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","6868,88","54951","8","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2012","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1958","68530","35","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2012","Stadtbezirk","12","12 Schwabing - Freimann"
"Gesundheit","Ärztedichte","Orthopädie","7350,5","29402","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","Orthopädie","36253","72506","2","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","Orthopädie","25590","51180","2","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","Kinderheilkunde","3482,75","13931","4","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","Orthopädie","8533,5","51201","6","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","Kinderheilkunde","1506,93","206449","137","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","Kinderheilkunde","539,75","2159","4","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","Kinderheilkunde","2043,5","4087","2","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","Kinderheilkunde","5474,5","10949","2","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","Kinderheilkunde","1467,75","11742","8","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","Kinderheilkunde","1786,25","7145","4","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","Orthopädie","20558","41116","2","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","Orthopädie","30393","30393","1","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","Orthopädie","58245","58245","1","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2012","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","Kinderheilkunde","1953,75","7815","4","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2012","Stadtbezirk","5","05 Au - Haidhausen"
