"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","81,9","17692","216","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2012","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","65,2","782","12","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2012","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","70,9","9432","133","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2012","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","73,2","7171","98","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2012","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","62,5","1751","28","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2012","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","65,6","525","8","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2012","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","73,3","17008","232","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2012","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","67,6","2298","34","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2012","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","80,3","19827","247","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2012","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","75,1","15544","207","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2012","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","74,2","21287","287","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2012","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","63","2457","39","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2012","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","77,3","21348","276","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2012","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","80,8","25523","316","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2012","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","74,6","17304","232","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2012","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","63,1","883","14","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2012","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","66,1","44709","676","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2012","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","68,9","12824","186","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2012","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","71,2","2207","31","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2012","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","82,5","16671","202","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2012","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","73,2","11861","162","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2012","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","64","832","13","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2012","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","80,6","14266","177","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2012","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","80,5","7410","92","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2012","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","75,5","9133","121","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2012","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","75,1","13523","180","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2012","Stadtbezirk","25","25 Laim"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","73,8","12764","173","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2012","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","70","7001","100","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2012","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","72,9","17280","237","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2012","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","68,3","615","9","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2012","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","80,6","10642","132","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2012","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","77,4","7272","94","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2012","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","72,1","8724","121","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2012","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","76,2","15769","207","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2012","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","68,1","1158","17","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","80,3","11004","137","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","81,5","13125","161","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","65,2","1304","20","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","75,8","11972","158","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","80,8","32222","399","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","73,6","18538","252","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","73,7","23282","316","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","81","14571","180","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","77,6","8765","113","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","66,3","398","6","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","74,5","13036","175","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","83,2","17300","208","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","25","25 Laim"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","65,1","2865","44","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","75,5","21367","283","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","73,6","384391","5221","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","70,2","1966","28","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","81,5","18090","222","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","74,3","14257","192","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","74,3","10769","145","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","81,9","18766","229","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","58,2","291","5","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","68,5","1096","16","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","71,5","15297","214","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","79,8","16192","203","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","72,1","12691","176","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","82,4","24055","292","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","70,9","7372","104","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","75","12530","167","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","70,1","12823","183","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","71,3","2069","29","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","82","19856","242","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","79,7","15055","189","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","80,7","18568","230","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","64,4","1353","21","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","72,6","8935","123","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","80,8","18912","234","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","79,4","11758","148","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","74,3","20730","279","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","79,4","18591","234","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","66,9","936","14","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","73,7","14896","202","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","74,3","10918","147","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","61,1","1038","17","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","80,8","13653","169","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","82,3","17608","214","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","77,3","15315","198","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","69,8","1814","26","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","81","12233","151","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","69,5","695","10","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","65,5","1114","17","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","69,9","2308","33","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","80,3","17655","220","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","72,7","17371","239","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","66","528","8","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","69","2552","37","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","81,4","13842","170","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","78,2","8367","107","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","81,8","30774","376","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","71,6","2576","36","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","74,5","7897","106","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","74,9","7786","104","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","76,6","15394","201","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","25","25 Laim"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","80,3","12928","161","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","74,6","339336","4549","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-ausländisch","69,4","486","7","","","","Summe Sterbealter (ausländische Einwohnerinnen)","Anzahl gestorbene Einwohner (ausländische Einwohnerinnen)","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","73,3","15104","206","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","81,2","19809","244","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-deutsch","80,2","20205","252","","","","Summe Sterbealter (deutsche Einwohnerinnen)","Anzahl gestorbene Einwohner (deutsche Einwohnerinnen)","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-gesamt","68,8","16501","240","","","","Summe Sterbealter (Männer)","Anzahl gestorbene Einwohner (männlich)","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","63,2","2212","35","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Durchschnittliches Sterbealter","weiblich-gesamt","77,1","17651","229","","","","Summe Sterbealter (Frauen)","Anzahl gestorbene Einwohnerinnen","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-ausländisch","59,3","534","9","","","","Summe Sterbealter (männliche ausländische Einwohner)","Anzahl gestorbene Einwohner (männliche ausländische Einwohner)","","","","2013","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","75,3","11149","148","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","77,4","14315","185","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","25","25 Laim"
"Bevölkerung","Durchschnittliches Sterbealter","männlich-deutsch","76","23321","307","","","","Summe Sterbealter (männliche deutsche Einwohner)","Anzahl gestorbene Einwohner (männliche deutsche Einwohner)","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
