"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,8","12162","82138","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,5","7516","51937","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Religionszugehörigkeit","evangelisch","15,5","10211","65892","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","34,7","508601","1464962","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","33,4","22004","65892","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Religionszugehörigkeit","evangelisch","11,8","4986","42305","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Religionszugehörigkeit","evangelisch","10,8","3189","29663","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","sonstige","50,6","26110","51642","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","31,4","15899","50620","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","30,3","22300","73617","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","34,8","31585","90790","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13","6601","50620","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","33,3","36000","108244","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,5","2750","20422","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","sonstige","51,7","49544","95906","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Religionszugehörigkeit","sonstige","50,7","41632","82138","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","33,3","19918","59752","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","sonstige","50,1","26045","51937","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Religionszugehörigkeit","sonstige","47,3","33513","70783","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","33,3","17161","51499","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","34,2","6976","20422","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12,4","6704","54030","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","25","25 Laim"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","39,5","16710","42305","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Religionszugehörigkeit","evangelisch","9,4","6937","73617","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12,9","8639","67009","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,8","13263","95906","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,9","12606","90790","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Religionszugehörigkeit","sonstige","60,3","44380","73617","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","sonstige","44,5","13674","30737","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Religionszugehörigkeit","sonstige","53,1","31725","59752","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","evangelisch","10,5","6253","59391","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","sonstige","54,4","21727","39953","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","37,1","18148","48945","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Religionszugehörigkeit","sonstige","52,5","31173","59391","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","evangelisch","10,3","4418","43068","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","33,3","23226","69676","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","sonstige","55,3","28460","51499","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Religionszugehörigkeit","sonstige","51,8","28707","55405","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","35","15083","43068","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","sonstige","52,9","36878","69676","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,5","24455","67009","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","34,5","33099","95906","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,7","9572","69676","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12,3","4927","39953","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","sonstige","54,7","23567","43068","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","sonstige","55,6","28120","50620","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Religionszugehörigkeit","sonstige","56,5","61121","108244","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Religionszugehörigkeit","sonstige","52,4","10696","20422","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","34,8","17948","51537","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","37","21965","59391","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","33,3","13299","39953","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,1","19489","54030","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","25","25 Laim"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","42,1","12925","30737","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12","6593","54714","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","25","25 Laim"
"Bevölkerung","Religionszugehörigkeit","evangelisch","10,4","5479","52657","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Religionszugehörigkeit","sonstige","53,8","32412","60262","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","35,3","19305","54714","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","25","25 Laim"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","34,5","31524","91412","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Religionszugehörigkeit","sonstige","52,7","28816","54714","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","25","25 Laim"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13","7894","60756","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12,5","8541","68063","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","35,7","24273","68063","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,6","12401","91412","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","30,1","15702","52177","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","34,1","17936","52657","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Religionszugehörigkeit","evangelisch","11","5815","52743","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Religionszugehörigkeit","evangelisch","10,1","6111","60262","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","32,5","17152","52743","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Religionszugehörigkeit","sonstige","57,6","30043","52177","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,1","21739","60262","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,1","2722","20806","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","sonstige","56,5","29776","52743","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Religionszugehörigkeit","sonstige","53,2","30065","56485","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","33","20022","60756","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","35","19748","56485","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12,3","6432","52177","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Religionszugehörigkeit","sonstige","51,8","35249","68063","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Religionszugehörigkeit","evangelisch","11,8","6672","56485","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Religionszugehörigkeit","sonstige","54,1","32840","60756","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","33,4","6944","20806","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","sonstige","55,5","29242","52657","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Religionszugehörigkeit","sonstige","51,9","47487","91412","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Religionszugehörigkeit","sonstige","53,5","11140","20806","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","sonstige","61,5","45910","74667","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","evangelisch","10,6","3181","30083","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","evangelisch","15","10056","67094","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Religionszugehörigkeit","sonstige","53,8","801361","1490681","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Religionszugehörigkeit","sonstige","48,7","35030","71880","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","33,9","505606","1490681","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","33,6","17666","52575","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,8","26439","71880","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","evangelisch","11,5","4916","42859","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Religionszugehörigkeit","sonstige","51,9","43581","83900","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","32,2","23086","71802","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","sonstige","52","27330","52575","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Religionszugehörigkeit","sonstige","51,2","26848","52452","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,2","9442","71802","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","29,5","22005","74667","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","32,4","35666","110099","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12,3","183714","1490681","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","34,1","15015","44022","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","sonstige","56","24667","44022","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,1","7382","52452","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Religionszugehörigkeit","sonstige","52,3","35123","67094","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Religionszugehörigkeit","evangelisch","9","6752","74667","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","sonstige","55,5","22433","40422","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,4","12042","83900","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","sonstige","57,7","63540","110099","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Religionszugehörigkeit","evangelisch","11,8","4770","40422","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","sonstige","54,7","39274","71802","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","32,7","13219","40422","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","sonstige","49,7","21308","42859","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Religionszugehörigkeit","evangelisch","9,9","10893","110099","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,4","7579","52575","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,5","10411","71880","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","sonstige","58,9","17731","30083","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","evangelisch","9,9","4340","44022","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","33,7","28277","83900","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","sonstige","51,6","25753","49874","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","30,5","9171","30083","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,2","4124","31353","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,1","18003","49874","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12,3","6118","49874","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Religionszugehörigkeit","sonstige","45,7","14319","31353","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","38,8","16635","42859","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,4","13048","97521","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2014","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
