"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Rohe Geburtenrate","ausländisch","14,9","4255","284941,7","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2001","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,4","161","9842,7","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2001","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,8","182","10803","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2001","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,3","294","18009","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2001","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,1","144","8942,5","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2001","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Geburtenrate","ausländisch","9,2","39","4251,6","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2001","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,9","320","20182,5","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2001","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Geburtenrate","ausländisch","11,2","117","10450,6","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2001","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,6","299","39541,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2001","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Geburtenrate","ausländisch","10,3","105","10238,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2001","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,6","156","9410,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2001","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,6","240","25032,3","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2001","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Geburtenrate","deutsch","8","114","14246","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2001","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,6","472","44637,9","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2001","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,4","398","25859,2","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2001","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,7","280","32084,4","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2001","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,8","476","44127,7","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2001","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Geburtenrate","gesamt","8,3","153","18497,6","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2001","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,6","99","6350,2","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2001","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16","106","6642,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2001","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,2","308","37527,6","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2001","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,9","414","41919,4","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2001","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Geburtenrate","deutsch","6,6","247","37697,9","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2001","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,9","244","30987,9","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2001","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Geburtenrate","deutsch","6,6","226","34208,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2001","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Geburtenrate","gesamt","8,1","340","41792,3","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2001","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Geburtenrate","deutsch","9,4","297","31468,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2001","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,4","420","50280,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2001","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,7","371","34743,1","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2001","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,3","179","11693,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2001","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,3","716","77177,5","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2001","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Geburtenrate","deutsch","11,1","423","38003","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2001","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,2","553","59811,3","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2002","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Geburtenrate","gesamt","11,9","415","34933","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2002","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,1","200","28100,1","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2002","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Geburtenrate","ausländisch","17,8","234","13175,6","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2002","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,3","110","6730,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2002","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,8","12398","1261889,4","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2002","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Geburtenrate","deutsch","6,8","276","40789,7","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2002","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Geburtenrate","deutsch","10,4","155","14922,3","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2002","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,3","184","12051,9","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2002","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Geburtenrate","gesamt","11","510","46156,4","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2002","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Geburtenrate","ausländisch","17,5","175","10008,7","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2002","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,2","70","4612,7","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2002","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Geburtenrate","deutsch","8","303","37841,2","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2002","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,5","180","10911","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2002","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,9","176","22229,6","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2002","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,7","163","9751,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2002","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Geburtenrate","gesamt","10","465","46566,2","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2002","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Geburtenrate","deutsch","6,5","203","31007,1","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2002","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,3","423","25915","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2002","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Geburtenrate","ausländisch","11,9","119","10036,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2002","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,5","358","37593,1","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2002","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Geburtenrate","deutsch","6,7","501","74408,3","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2002","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Geburtenrate","deutsch","9,5","372","39145","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2002","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,9","481","48575,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2002","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,2","263","32266,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2002","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Geburtenrate","deutsch","9,7","137","14195,6","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2002","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Geburtenrate","ausländisch","17,1","350","20504,3","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2002","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,8","527","60083,1","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2002","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,2","626","61293,9","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2002","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,2","7985","974596,9","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2002","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,6","158","9493","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2002","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,7","880","82043,9","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2002","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,1","494","54383,6","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2002","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,8","594","60506,2","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2002","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","deutsch","9","282","31483,5","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2002","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,1","442","48678,2","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2002","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,5","396","41772,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2002","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Geburtenrate","gesamt","9","698","77577,1","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2002","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,3","419","50497,5","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2002","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,6","300","39670,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2002","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,2","246","26842,3","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2002","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,5","436","46110,6","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2002","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,2","924","100323,3","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2002","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,4","4413","287292,5","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2002","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Geburtenrate","deutsch","8,7","327","37665,6","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2002","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Geburtenrate","ausländisch","19,7","138","7011,4","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2002","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Geburtenrate","ausländisch","14,9","180","12082,1","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2002","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Geburtenrate","ausländisch","10","41","4103,4","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2002","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Geburtenrate","ausländisch","16,6","178","10734,6","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2002","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Geburtenrate","ausländisch","13,7","178","12973,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2002","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Rohe Geburtenrate","ausländisch","15,1","269","17839,8","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2002","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Geburtenrate","gesamt","10,9","566","51978,8","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2002","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Rohe Geburtenrate","gesamt","9,7","178","18299","","","","Anzahl der Geburten","Anzahl aller Einwohner_innen","","","","2002","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Geburtenrate","deutsch","9,5","611","64204,1","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2002","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Geburtenrate","deutsch","7,2","279","38926,8","","","","Anzahl der Geburten deutscher Mütter","Anzahl deutsche Einwohner_innen","","","","2002","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Geburtenrate","ausländisch","11,6","160","13778,5","","","","Anzahl der Geburten ausländischer Mütter","Anzahl ausländische ausländische Einwohner_innen","","","","2002","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
